SLC30A9	41992522	1.29539	1.4126	1.353995
SLC31A2	115913237	0.102864	0.163183	0.1330235
SLC33A1	155572248	8.89301	9.65687	9.27494
SLC35A4	139944149	3.31652	1.85766	2.58709
SLC35A5	112280856	0.482441	0.663953	0.573197
SLC35B4	134001827	3.73092	12.0809	7.9059099999999995
SLC35D1	67520080	0.810197	0.794358	0.8022775
SLC35F2	107729914	0.357372	0.212341	0.2848565
SLC35F6	26987141	5.1616	3.44092	4.30126
SLC37A3	140098350	1.14901	1.08564	1.1173250000000001
SLC37A4	118900278	0.282797	0.114934	0.1988655
SLC3A1	44502596	0.052071	0.0931102	0.0725906
SLC40A1	190445537	0.567068	1.59121	1.079139
SLC41A1	205782324	0.897916	0.338283	0.6180995
SLC41A2	105322472	1.62566	1.86186	1.74376
SLC45A3	205649630	0.141548	0.0792716	0.1104098
SLC46A3	29293150	1.41322	3.6134	2.5133099999999997
SLC47A1	19437166	0.265684	0.399917	0.3328005
SLC48A1	48166966	2.84264	2.91748	2.88006
SLC4A1AP	27886337	1.63244	1.01961	1.326025
SLC5A2	31494438	0.255428	0.383603	0.3195155
SLC5A3	35445822	9.28436	9.69667	9.490514999999998
SLC6A16	49828474	0.0253373	1.49331	0.7593236499999999
SLC7A14	170303863	0.0204341	0.0139799	0.017207
SLC7A1	30169825	1.44892	1.1524	1.3006600000000001
SLC7A5	87903105	9.03951	6.2666	7.653055
SLC9A3R1	72744750	0.348916	0.192252	0.270584
SLC9A7	46618607	0.261886	0.195824	0.228855
SLCO1B3	20963637	0.364734	0.277878	0.321306
SLCO1B7	21168629	1.35416	0.655106	1.004633
SLF1	93954390	1.37818	1.17151	1.274845
SLFN11	33700720	6.89658	1.58199	4.239285
SLFNL1	41487427	0.0117741	0.0300833	0.0209287
SLIRP	78174413	10.1731	10.9377	10.555399999999999
SLITRK6	86373483	0.693051	0.842896	0.7679735
SLK	105726942	5.7265	5.27118	5.4988399999999995
SLU7	159846168	4.26176	3.25178	3.75677
SLX4IP	10415950	0.564681	0.870235	0.7174579999999999
SMAD4	48556582	1.83537	2.37735	2.10636
SMAD5	135468533	4.9561	4.5284	4.74225
SMAD6	66994673	4.87166	3.6619	4.266780000000001
SMARCA5	144434615	7.73082	5.65085	6.690835
SMARCC1	47823405	1.67248	1.07397	1.3732250000000001
SMARCC2	56583358	8.1229	7.48981	7.806355
SMARCD1	50478982	1.96597	1.28824	1.627105
SMARCE1	38804103	2.72868	3.07882	2.90375
SMC1A	53449677	8.11689	7.63758	7.877235
SMC3	112327448	3.38876	3.73602	3.5623899999999997
SMCHD1	2655885	5.22884	4.32309	4.775964999999999
SMCO3	14967116	0.53862	0.574385	0.5565025
SMCR8	18218593	2.76008	3.76109	3.260585
SMDT1	42475694	0.406032	0.191288	0.29866000000000004
SMG7	183441505	4.1089	2.42101	3.264955
SMG9	44259188	0.600981	0.806242	0.7036115000000001
SMIM10L1	11323779	5.47631	4.60072	5.038515
SMIM11A	35747748	1.79933	3.5981	2.698715
SMIM11B	35747778	1.74382	3.60347	2.673645
SMIM20	25915813	0.172089	2.8997	1.5358945000000002
SMIM4	52570620	3.57277	1.7334	2.653085
SMIM8	88032305	0.654365	0.580491	0.617428
SMNDC1	112064707	17.3255	8.99303	13.159265000000001
SMOX	4129425	3.93358	2.19099	3.062285
SMPD2	109761930	1.4949	5.53428	3.51459
SMPD4	130939330	1.91496	1.29916	1.6070600000000002
SMS	21958690	1.65931	1.09434	1.3768250000000002
SMU1	33076714	18.7293	17.8115	18.2704
SMURF2	62658386	3.72943	2.89605	3.31274
SMYD2	214454564	0.675427	0.697445	0.686436
SMYD4	1733175	0.567449	0.77488	0.6711644999999999
SMYD5	73441365	0.99058	4.45016	2.72037
SNAP29	21213291	0.575925	0.472998	0.5244615
SNAPC1	62229074	3.17399	2.22163	2.69781
SNAPC3	15422781	2.08166	1.7473	1.91448
SNAPC4	139292889	1.34705	1.42035	1.3837000000000002
SNAPIN	153631129	5.76626	1.92854	3.8474
SND1	127292042	1.89771	1.63232	1.765015
SNED1	241938254	0.123067	0.142904	0.1329855
SNF8	47022204	1.49451	1.2657	1.380105
SNIP1	38019945	2.38454	1.56522	1.97488
SNN	11762288	0.00216436	0.011937	0.00705068
SNRK	43328003	0.721544	0.830406	0.775975
SNRNP25	103828	0.594792	0.329371	0.46208150000000003
SNRNP27	70121074	5.70107	3.40945	4.55526
SNRNP40	31769644	1.25381	1.12828	1.191045
SNRNP48	7590431	1.2934	1.07364	1.1835200000000001
SNRNP70	49588396	5.63543	5.05672	5.346075000000001
SNRPA1	101835487	6.79993	10.3707	8.585315
SNRPA	41256758	5.19985	3.13555	4.1677
SNRPC	34724870	2.2299	1.85858	2.0442400000000003
SNRPD1	19192229	3.49341	3.15074	3.322075
SNRPD2	46195250	2.64533	1.47988	2.062605
SNRPD3	24951617	2.92123	2.67662	2.798925
SNRPF	96252708	10.1253	6.84829	8.486795
SNTB2	69221049	1.66735	1.07366	1.370505
SNW1	78227497	1.76682	2.02173	1.894275
SNX12	70288298	1.64953	0.920767	1.2851485
SNX13	17980131	2.08348	1.6569	1.87019
SNX15	64794879	1.09035	0.971189	1.0307695
SNX16	82754521	0.408979	0.814166	0.6115725
SNX17	27593362	8.02827	1.87001	4.94914
SNX19	130786382	0.975194	0.896146	0.93567
SNX1	64388082	2.44702	3.30489	2.8759550000000003
SNX24	122181159	0.681512	0.57221	0.626861
SNX27	151584661	2.45246	2.44888	2.4506699999999997
SNX2	122110690	1.5992	1.32927	1.464235
SNX33	75941347	0.452231	0.22001	0.3361205
SNX3	108582464	0.394838	0.606917	0.5008775000000001
SNX4	125239058	0.924982	0.772572	0.848777
SNX7	99127235	0.322422	0.482827	0.4026245
SNX9	158244202	0.983087	0.765904	0.8744955000000001
SOAT1	179262848	2.47415	2.38521	2.42968
SOD1	33031934	3.01727	3.45292	3.2350950000000003
SOGA3	127840500	0.789294	0.820874	0.805084
SORBS3	22423178	0.370083	0.400427	0.385255
SOS1	39347604	2.4451	4.22085	3.3329750000000002
SOWAHC	110371910	5.39497	7.10705	6.25101
SOX12	306214	1.98835	1.17483	1.58159
SOX4	21593971	2.70619	2.34949	2.52784
SP1	53774427	1.9364	1.14258	1.5394899999999998
SP2	45973515	1.04404	0.935787	0.9899135000000001
SPA17	124543739	0.0652042	0.110582	0.0878931
SPAG5	26926056	3.76686	8.83275	6.299805
SPAG7	4871132	0.563933	0.375715	0.469824
SPAG9	49198226	7.36061	7.23908	7.299845
SPAST	32288679	1.67006	1.11819	1.394125
SPATA12	57094468	0.150789	0.0451397	0.09796435
SPATA20	48624449	2.78221	3.18501	2.98361
SPATA32	43339479	6.837	0.536932	3.686966
SPC25	169746944	1.85383	1.3679	1.610865
SPCS2	74660291	2.00828	2.07227	2.0402750000000003
SPCS3	177241089	3.58157	1.98362	2.782595
SPDYE1	44040488	0.0393617	0.190481	0.11492135
SPDYE5	75122946	0.00830558	0.00240765	0.005356615
SPEF1	3762102	0.155414	0.205277	0.1803455
SPEN	16174358	5.0007	2.99	3.99535
SPIDR	48173469	0.632437	0.741851	0.687144
SPIN1	91003296	2.33163	1.86299	2.0973100000000002
SPIN4	62571218	6.34197	2.75163	4.5468
SPINT2	38755097	1.44393	0.511823	0.9778765
SPNS1	28986095	0.946184	0.423652	0.684918
SPOPL	139259349	0.569099	0.622387	0.595743
SPOP	47755525	0.58021	0.492437	0.5363235
SPOUT1	131592100	1.0945	1.04563	1.070065
SPP1	88896801	5.81165	7.32013	6.56589
SPPL2A	51057910	9.10085	8.31159	8.70622
SPPL3	121342155	0.928788	0.776157	0.8524725
SPRTN	231473681	2.73234	1.78139	2.2568650000000003
SPRYD3	53473204	0.602127	0.398891	0.500509
SPRYD7	50510637	1.1386	1.00354	1.0710700000000002
SPTBN2	66488870	1.09714	0.55905	0.828095
SPTY2D1	18656020	1.2878	1.24989	1.268845
SQRDL	45926937	0.530338	0.620946	0.575642
SQSTM1	179247841	15.9569	9.93043	12.943665
SRBD1	45838433	1.9585	1.67572	1.81711
SRCAP	30710461	2.80528	8.23175	5.518515
SREBF2	42229082	0.423601	7.86399	4.1437955
SRFBP1	121297655	2.22204	2.04954	2.13579
SRGAP1	64238532	1.5963	1.60957	1.602935
SRGN	70847783	2.845	1.28579	2.065395
SRM	11120091	4.84862	0.64296	2.7457900000000004
SRP54	35452103	2.13677	2.074	2.105385
SRP68	74068607	3.79858	3.67297	3.735775
SRP72	57333761	3.99002	3.64993	3.819975
SRPK1	35888957	1.96637	1.58692	1.776645
SRPRB	133502876	0.257577	0.206595	0.23208600000000001
SRRD	26879849	1.72888	0.974629	1.3517545
SRRM2	2802329	5.09857	1.8181	3.458335
SRRT	100472700	3.77031	2.76112	3.265715
SRSF11	70671364	2.15971	1.91148	2.035595
SRSF12	89827800	0.194758	0.0181932	0.10647559999999999
SRSF7	38978636	16.2168	16.6604	16.4386
SRSF9	120907558	5.14129	3.84453	4.49291
SRXN1	634014	3.75453	4.26093	4.0077300000000005
SS18L2	42623331	0.462547	0.385008	0.42377750000000003
SSC4D	76039012	0.029995	0.0440155	0.03700525
SSR1	7313547	5.44248	5.25078	5.346629999999999
SSR2	155990758	1.25209	1.56085	1.40647
SSRP1	57103351	15.2294	6.43959	10.834495
SSU72	1510262	1.53004	1.99629	1.7631649999999999
ST13	41253012	6.66209	9.94201	8.30205
ST3GAL2	70472991	0.401134	0.0739732	0.2375536
ST6GALNAC2	74582145	0.186543	0.277573	0.232058
STAC3	57644976	0.24735	3.27199	1.75967
STAG1	136471245	0.550052	0.3478	0.448926
STAM2	153032506	1.35346	2.15394	1.7537
STAMBPL1	90639943	3.06671	4.73486	3.900785
STAM	17686123	2.32229	1.97225	2.1472700000000002
STARD3NL	38217807	1.98932	1.8419	1.91561
STARD3	37793332	0.503096	0.405089	0.4540925
STARD7	96874573	4.42262	3.99602	4.20932
STAT2	56754037	0.423778	0.940627	0.6822025
STC1	23712320	0.901452	1.18733	1.044391
STC2	172756506	0.870086	0.71196	0.791023
STEAP1	89783688	3.55535	4.64523	4.100289999999999
STIM1	3876932	0.219155	0.198338	0.2087465
STIP1	63953586	9.94297	7.37093	8.65695
STK11IP	220462572	0.797629	7.78498	4.2913045
STK11	1205797	1.43331	0.350791	0.8920505000000001
STK17A	43622691	2.24936	1.47308	1.8612199999999999
STK17B	197036336	1.00155	1.04479	1.02317
STK26	131157244	0.277761	0.462136	0.3699485
STK35	2082527	2.41908	1.80522	2.11215
STK38L	27397077	0.584895	1.23485	0.9098725000000001
STK38	36515293	1.40888	1.87003	1.6394549999999999
STK39	169104105	0.454236	0.376293	0.4152645
STKLD1	136243283	0.0766018	0.0509389	0.06377035
STN1	105678045	0.539436	0.448212	0.49382400000000004
STRADA	61819330	1.15376	1.58681	1.370285
STRADB	202316391	0.390172	0.910439	0.6503055
STRAP	16035287	5.95989	5.24885	5.604369999999999
STRN4	47249720	3.06075	1.45975	2.26025
STRN	37193615	2.62025	2.28335	2.4518
STT3A	125462689	9.46032	10.2379	9.84911
STT3B	31573992	5.16054	2.63512	3.89783
STX17	102668914	1.06053	0.757746	0.909138
STX18	4543793	0.693086	0.71396	0.703523
STX19	93747454	0.289747	0.224549	0.257148
STX1A	73134017	2.99792	17.7232	10.36056
STX2	131323819	9.32186	10.8245	10.07318
STX4	31044811	0.910848	0.546279	0.7285634999999999
STX8	9479275	0.617034	0.690345	0.6536895
STXBP2	7701986	0.54001	0.707415	0.6237125
STXBP3	109289284	1.25521	1.05866	1.1569349999999998
STXBP4	53046125	1.56382	1.80401	1.6839149999999998
STYK1	10826891	0.245021	0.451605	0.348313
SUB1	32585604	5.31994	3.41907	4.369505
SUCLA2	48575462	1.00314	0.916584	0.959862
SUCLG1	84686586	2.39641	1.75392	2.075165
SUCNR1	151591430	1.13518	1.01294	1.07406
SUGT1	53226825	2.53826	3.23514	2.8867000000000003
SUMO1	203103322	1.92731	1.63589	1.7816
SUMO2	73179098	5.94864	3.18199	4.565315
SUMO3	46238044	0.00286888	0.326713	0.16479094
SUPT16H	21852425	8.66169	6.80723	7.73446
SUPT7L	27886707	4.63974	3.06915	3.854445
SUPV3L1	70939959	1.60209	1.27777	1.43993
SURF1	136223361	1.00113	0.865241	0.9331855
SURF2	136223420	1.01761	0.71996	0.8687849999999999
SURF4	136243037	4.29994	2.45082	3.3753800000000003
SURF6	136203047	3.15854	1.79002	2.47428
SUSD6	70078309	1.30776	0.925549	1.1166545
SUV39H1	48555123	0.651657	0.664155	0.6579060000000001
SVBP	43283059	0.485853	0.116022	0.30093749999999997
SWAP70	9685623	1.38606	1.10538	1.24572
SWI5	131038424	0.163531	0.10895	0.13624050000000001
SYAP1	16737706	1.67978	1.30994	1.49486
SYCE1L	77233348	0.831971	0.901012	0.8664915
SYCP2L	10887063	0.520211	0.203357	0.361784
SYCP2	58508718	0.168736	0.475833	0.3222845
SYCP3	102133250	0.0964966	0.0827345	0.08961555
SYDE1	15218174	0.635295	1.48543	1.0603625
SYF2	25559013	2.97974	2.11236	2.54605
SYMPK	46366548	10.4358	15.7379	13.08685
SYNC	33168361	0.217676	0.149438	0.183557
SYNE4	36499695	1.63087	1.03635	1.3336100000000002
SYNGR2	76164625	3.24327	1.62817	2.43572
SYNJ2BP-COX16	70883807	1.04321	0.959982	1.001596
SYNJ2BP	70883807	0.598119	0.583072	0.5905955
SYNRG	35969486	1.9447	1.85095	1.897825
SYPL1	105752791	3.90962	2.623	3.26631
SYT11	155829259	0.0810572	0.14053	0.11079359999999999
SYVN1	64902003	1.29943	1.62386	1.461645
TACC3	1723216	3.08195	2.65946	2.870705
TACO1	61678230	1.33105	1.01161	1.17133
TADA2B	7045155	0.62943	0.497331	0.5633805000000001
TAF15	34136458	7.47051	13.3894	10.429955
TAF1D	93474703	13.1697	10.3799	11.774799999999999
TAF4B	23806846	0.518366	0.46229	0.490328
TAF4	60640866	0.259043	0.247048	0.25304550000000003
TAF5	105127709	0.40526	0.157345	0.2813025
TAF9B	77395179	0.909711	0.619544	0.7646275
TAGLN	117070039	0.115158	1.46896	0.7920590000000001
TALDO1	747431	2.05672	2.34781	2.2022649999999997
TAMM41	11888393	0.512426	2.06022	1.286323
TAOK1	27717942	4.38981	4.56378	4.476795
TAPT1	16228161	0.787538	0.687851	0.7376944999999999
TARDBP	11072678	6.65013	5.81882	6.234475
TARSL2	102264645	0.71188	0.774026	0.742953
TATDN2	10290176	2.94774	1.73976	2.34375
TATDN3	212965169	0.199746	0.500465	0.3501055
TAX1BP1	27779713	3.36502	3.70453	3.534775
TAX1BP3	3571973	2.57642	2.39099	2.483705
TBC1D10B	30381522	1.03825	0.911736	0.974993
TBC1D15	72233486	2.19115	1.8907	2.040925
TBC1D17	50380681	0.342709	8.57463	4.4586695
TBC1D20	443197	1.82451	1.35726	1.590885
TBC1D22B	37225479	0.621703	0.469804	0.5457535
TBC1D2B	78369994	1.21671	0.745039	0.9808745
TBC1D4	76056304	0.138024	0.253196	0.19561
TBCD	80709939	1.24011	0.763523	1.0018164999999999
TBCE	235530674	1.34184	3.01161	2.1767250000000002
TBK1	64845839	3.72346	2.90757	3.3155150000000004
TBL2	72993013	2.47635	1.93393	2.20514
TBL3	2022063	0.269104	13.2883	6.778702
TBX18	85473954	2.15461	8.92971	5.54216
TBX3	115121969	1.82805	1.74065	1.7843499999999999
TCEA1	54935016	4.46583	6.03231	5.24907
TCERG1	145826872	3.0527	2.379	2.71585
TCF25	89939993	4.1889	2.12856	3.1587300000000003
TCF7L2	114710008	2.17003	1.85766	2.013845
TCTN2	124155659	0.239378	0.404979	0.3221785
TCTN3	97453900	1.80592	1.34464	1.57528
TDG	104359592	3.92603	3.05247	3.48925
TDP2	24667115	2.3969	2.1761	2.2865
TDRD7	100174301	0.442403	0.993942	0.7181725
TEAD1	12695968	3.77309	4.4812	4.1271450000000005
TEAD3	35464861	0.0909927	0.0397321	0.0653624
TERB1	66835523	0.126402	0.145197	0.1357995
TERF1	73921096	0.96514	0.827926	0.896533
TERF2	69419891	1.79888	1.71605	1.757465
TESC	117537251	0.76071	0.531304	0.646007
TESK1	35605280	13.5944	15.4271	14.51075
TESK2	45956840	0.61926	0.513017	0.5661385
TES	115850546	1.55153	1.53547	1.5434999999999999
TET3	74213530	0.882116	0.655859	0.7689874999999999
TEX22	105864919	0.403266	0.2986	0.350933
TEX30	103426171	0.280704	0.541563	0.41113350000000004
TEX43	125967413	0.241905	0.422084	0.3319945
TFAM	60144902	6.98114	4.71314	5.84714
TFAP2C	55204357	3.4772	2.59425	3.0357250000000002
TFB2M	246729565	1.55591	1.20434	1.380125
TFE3	48901043	1.58487	1.17855	1.38171
TFIP11	26908472	1.52199	3.35215	2.43707
TFPT	54619055	1.10373	1.58078	1.3422550000000002
TGDS	95248529	2.37314	1.03127	1.7022049999999997
TGFB1	41859788	0.906921	4.86773	2.8873254999999998
TGFB2	218518625	2.67618	2.74302	2.7096
TGFBR1	101867370	1.36148	1.18513	1.2733050000000001
TGFBR2	30647993	3.04184	2.70673	2.874285
TGFBR3	92351836	0.257011	0.216746	0.2368785
TGIF2-C20orf24	35202956	0.479619	0.30218	0.3908995
TGOLN2	85555419	7.65126	5.72249	6.686875
TGS1	56685790	3.63598	3.36334	3.49966
THAP10	71184772	1.63052	1.23738	1.4339499999999998
THAP1	42698474	1.46587	1.19291	1.32939
THAP9	83821802	0.476321	0.608492	0.5424065
THBD	23030301	1.76992	1.14226	1.45609
THBS3	155177772	2.21639	3.19929	2.70784
THEM6	143808620	0.249207	0.178032	0.21361950000000002
THOC2	122866904	8.54243	11.7754	10.158915
THOC3	175395318	1.17097	0.76763	0.9693
THOC6	3074019	2.14735	1.82971	1.98853
THOP1	2785457	1.51998	1.39076	1.45537
THSD4	71839540	0.0183154	0.0235266	0.020921000000000002
THUMPD1	20753286	4.5943	3.92795	4.261125
THYN1	134123260	2.7614	0.362502	1.561951
TIA1	70475779	6.03086	9.51413	7.772494999999999
TIAL1	121356541	5.37915	8.66575	7.022449999999999
TICAM1	4831754	0.419927	0.0973263	0.25862665
TICAM2	114938176	1.02282	1.02997	1.026395
TICRR	90118817	4.15981	2.59259	3.3762
TIGAR	4430358	6.02657	5.22548	5.626025
TIGD6	149380171	1.91078	1.72225	1.8165149999999999
TIGD7	3355439	1.01133	0.761896	0.8866130000000001
TIMELESS	56843249	1.92253	1.34076	1.631645
TIMM10B	6502676	11.5972	4.6847	8.14095
TIMM17A	201924618	2.58552	2.11647	2.350995
TIMM17B	48755426	0.744125	0.971553	0.857839
TIMM21	71815745	1.45663	1.50895	1.48279
TIMM22	900132	2.84922	2.39381	2.621515
TIMM23	51623386	2.20773	2.07536	2.141545
TIMM44	8008708	0.610457	1.05541	0.8329335
TIMM50	39971051	4.27497	3.25414	3.7645549999999997
TIMMDC1	119217367	1.36916	1.11982	1.2444899999999999
TIMP1	47441689	0.00595323	0.00652036	0.006236795
TINF2	24711880	1.6183	2.66635	2.142325
TIPIN	66649054	5.27932	2.96414	4.12173
TK1	76183285	2.58155	2.27782	2.429685
TLE1	84304450	3.31511	2.52445	2.91978
TLN1	35732392	12.7216	11.2142	11.9679
TM2D1	62191095	1.01574	0.82746	0.9216
TM4SF20	228244022	6.90724	10.8504	8.878820000000001
TM7SF2	64879325	0.289865	0.387303	0.338584
TM7SF3	27167339	2.69272	3.10906	2.90089
TM9SF2	100153627	3.88501	3.83053	3.85777
TM9SF3	98346809	10.3341	8.38304	9.35857
TM9SF4	30697308	2.95715	2.98348	2.9703150000000003
TMA16	164415672	3.84014	2.10615	2.9731449999999997
TMA7	48481647	15.0842	7.37554	11.22987
TMC4	54676944	0.144651	0.0967698	0.1207104
TMCO1	165738159	3.13881	2.9486	3.043705
TMCO2	40713572	0.00578534	0.195643	0.10071417
TMCO3	114145307	1.72028	3.73788	2.72908
TMCO6	140019011	9.74222	7.70371	8.722965
TMED10	75643349	2.49605	2.70291	2.59948
TMED5	93646246	1.36731	1.21756	1.292435
TMED6	69385712	0.75876	0.515758	0.637259
TMED7	114961876	16.6787	8.89786	12.78828
TMED7-TICAM2	114961876	14.73	10.9062	12.818100000000001
TMED9	177019148	1.6525	1.72921	1.690855
TMEFF1	103235519	0.0793328	0.0413744	0.06035359999999999
TMEM104	72772621	0.277854	0.344733	0.3112935
TMEM106A	41363845	0.564474	0.431718	0.498096
TMEM109	60681370	3.13176	5.87392	4.50284
TMEM110-MUSTN1	52931597	0.400889	0.468971	0.43493000000000004
TMEM110	52931597	0.409129	0.489419	0.449274
TMEM115	50396939	2.77105	2.49674	2.633895
TMEM117	44229663	0.187785	0.134318	0.16105150000000001
TMEM119	108991894	1.91037	1.07274	1.491555
TMEM123	102323775	2.8362	2.98661	2.9114050000000002
TMEM126A	85358962	5.24455	3.63	4.437275
TMEM127	96931751	2.55494	1.86464	2.20979
TMEM128	4249969	1.37628	4.72803	3.052155
TMEM129	1723084	6.17672	3.41112	4.79392
TMEM131	98612354	1.67707	1.36743	1.52225
TMEM132A	60691912	1.06592	1.35113	1.2085249999999998
TMEM134	67236748	0.187412	0.180462	0.18393700000000002
TMEM136	120195837	1.00585	0.833129	0.9194895
TMEM138	61129472	3.33082	2.61851	2.974665
TMEM14A	52535883	0.540194	0.336753	0.43847349999999996
TMEM14C	10723147	3.3099	2.18625	2.748075
TMEM150A	85829822	0.0244254	7.76793	3.8961777
TMEM156	39034041	3.0847	2.04573	2.5652150000000002
TMEM165	56262079	3.13549	2.68661	2.91105
TMEM167A	82373272	4.75109	4.22616	4.488625
TMEM168	112430478	2.17023	2.72527	2.44775
TMEM183B	202976535	1.59365	1.42968	1.511665
TMEM184C	148538538	7.58739	5.34737	6.46738
TMEM185B	120980984	4.55491	3.90617	4.2305399999999995
TMEM187	153237990	0.164747	0.292264	0.22850550000000003
TMEM189	48770335	1.63015	1.19381	1.41198
TMEM189-UBE2V1	48770335	1.61131	1.12967	1.37049
TMEM199	26684603	4.78528	3.17587	3.980575
TMEM205	11456981	2.54359	16.6103	9.576944999999998
TMEM214	27255773	3.24699	2.18908	2.718035
TMEM231	75590184	0.346317	0.301167	0.323742
TMEM245	111882225	1.59327	7.02392	4.308595
TMEM253	21567095	0.325434	0.344448	0.334941
TMEM258	61560085	4.07562	2.35433	3.214975
TMEM259	1021141	0.66994	0.44322	0.55658
TMEM260	57046510	0.958117	1.14783	1.0529735
TMEM261	7799806	5.3339	6.98669	6.160295
TMEM265	30751511	3.52055	3.12801	3.32428
TMEM267	43483992	1.81443	1.58909	1.70176
TMEM269	43253660	0.120712	0.106992	0.11385200000000001
TMEM2	74383800	6.37271	5.85659	6.114649999999999
TMEM30A	75994632	4.76852	4.56157	4.665044999999999
TMEM33	41937136	4.23959	2.7917	3.515645
TMEM35B	35450948	2.04238	15.3678	8.70509
TMEM39A	119182529	2.23231	1.40861	1.82046
TMEM41A	185216845	1.1341	1.40302	1.26856
TMEM42	44903400	0.719457	5.51831	3.1188835
TMEM43	14166439	2.02712	4.05133	3.039225
TMEM50A	25664788	0.890366	0.751301	0.8208335
TMEM55A	92053203	1.32205	0.991497	1.1567735
TMEM56-RWDD3	95583478	0.403067	1.73489	1.0689785
TMEM56	95582893	0.439101	2.6272	1.5331505
TMEM57	25757348	0.784577	0.808479	0.7965279999999999
TMEM64	91658133	1.01448	0.773353	0.8939165
TMEM87B	112812799	2.40988	1.56955	1.989715
TMEM97	26646120	2.33218	1.56288	1.94753
TMF1	69101484	5.35347	2.55311	3.95329
TMOD3	52121824	6.58979	6.1538	6.3717950000000005
TMOD4	151148547	0.160254	0.153473	0.1568635
TMPPE	33138293	3.13474	2.87149	3.003115
TMTC3	88536072	6.21647	6.30926	6.262865
TMX1	51706885	5.25579	5.33316	5.294475
TMX2	57479994	6.04271	9.55384	7.798274999999999
TMX3	66382353	4.75141	8.92291	6.83716
TNFAIP1	26662547	2.01847	1.48983	1.75415
TNFAIP3	138188324	5.40099	5.76235	5.58167
TNFAIP8L2-SCNM1	151129104	5.81627	0.650902	3.2335860000000003
TNFRSF10B	22926700	10.8596	9.27357	10.066585
TNFRSF10C	22960326	0.232902	0.107147	0.1700245
TNFRSF10D	23021543	6.43832	4.08657	5.262445
TNFSF15	117568408	0.11951	0.567913	0.3437115
TNFSF9	6531009	2.31286	1.51932	1.91609
TNK1	7284292	0.305293	0.0684495	0.18687125
TNKS1BP1	57092413	0.632183	0.435359	0.533771
TNKS2	93558150	2.56227	2.08173	2.322
TNPO3	128695227	5.73872	5.33012	5.53442
TNRC18	5463177	0.207072	0.0820283	0.14455015
TNRC6B	40573928	2.42567	1.40888	1.917275
TNS3	47621742	0.227113	9.45031	4.8387115
TNS4	38657854	1.05483	4.67197	2.8634
TOB2	41843027	3.08822	2.06052	2.57437
TOM1L2	17875784	0.612582	0.533262	0.5729219999999999
TOMM34	43589114	0.923077	0.894369	0.908723
TOMM5	37592636	8.71951	4.49863	6.60907
TOMM70	100120242	2.38891	1.88314	2.136025
TONSL	145669812	1.66155	2.20703	1.93429
TOP1	39657457	4.85434	3.44302	4.14868
TOP3A	18218406	2.63981	2.08161	2.36071
TOPBP1	133380737	6.00981	7.1012	6.555505
TOPORS	32552626	3.22587	2.61085	2.91836
TOR1AIP1	179851176	1.61795	1.68761	1.65278
TOR1A	132586441	1.82237	3.43127	2.62682
TOR3A	179051111	0.223906	0.139825	0.1818655
TP53BP2	224033674	0.867979	0.735447	0.8017129999999999
TP53INP1	95961615	2.97098	2.57261	2.771795
TP53RK	45318276	5.22089	3.21407	4.21748
TPBG	83073960	9.37328	6.40516	7.88922
TPD52L2	62496580	1.11562	0.586893	0.8512565000000001
TPM4	16187134	4.60912	7.65714	6.1331299999999995
TPP2	103249285	2.04784	1.61615	1.831995
TPR	186344457	9.83227	7.09829	8.46528
TPT1	45915419	11.6026	7.4399	9.52125
TPX2	30326903	6.7583	4.39178	5.5750399999999996
TRA2A	23571660	5.4146	3.98165	4.698125
TRA2B	185655924	7.99581	7.73615	7.86598
TRADD	67193812	0.566912	0.422257	0.4945845
TRAF3IP1	239229184	0.698356	1.02448	0.861418
TRAF3	103243815	1.94962	1.39055	1.6700849999999998
TRAF4	27071022	8.97451	5.68223	7.32837
TRAF6	36531863	1.26802	1.09298	1.1804999999999999
TRAF7	2205798	0.222131	0.310843	0.266487
TRAFD1	112563348	2.5619	2.37127	2.4665850000000002
TRAK2	202316319	0.848278	0.742697	0.7954875
TRAP1	3767598	3.54079	9.84911	6.6949499999999995
TRAPPC10	45432205	1.04178	0.845845	0.9438124999999999
TRAPPC2L	88923493	0.565735	0.82915	0.6974425
TRAPPC4	118889178	8.35756	2.99907	5.678315
TRAPPC8	29523091	0.76207	2.3238	1.542935
TRIM11	228594517	2.86734	1.54933	2.208335
TRIM13	50571142	0.972694	0.797664	0.8851789999999999
TRIM14	100881635	0.0997516	0.86555	0.48265080000000005
TRIM16	15586193	1.29458	0.955972	1.125276
TRIM21	4414926	0.302064	0.27232	0.287192
TRIM23	64920187	1.50545	1.60563	1.55554
TRIM24	138145078	0.397087	0.439958	0.4185225
TRIM25	54991409	3.67996	3.01198	3.34597
TRIM28	59055835	12.0585	6.86832	9.46341
TRIM33	115053781	1.30886	1.1309	1.2198799999999999
TRIM35	27168836	1.22806	0.901374	1.064717
TRIM38	25962916	0.639131	0.623801	0.6314660000000001
TRIM41	180650262	0.390538	0.202926	0.296732
TRIM44	35684299	0.782002	0.691973	0.7369874999999999
TRIM52	180688119	0.904672	1.542	1.223336
TRIM56	100728719	0.352238	0.226852	0.289545
TRIM65	73893084	0.291309	1.44533	0.8683195
TRIM67	231298673	0.112415	0.170262	0.1413385
TRIM6	5617864	1.41614	9.33573	5.375935
TRIM6-TRIM34	5617864	1.91649	2.5985	2.257495
