SF3B4	149900144	11.4442	10.3568	10.900500000000001
SFRP4	37956525	0.224619	0.4647	0.3446595
SFSWAP	132195631	2.31469	2.38681	2.35075
SFT2D1	166756094	1.45398	2.39442	1.9242000000000001
SFT2D2	168195254	9.3113	7.17732	8.244309999999999
SFXN3	102790995	0.615125	0.475869	0.545497
SGCB	52904485	3.84579	0.904522	2.375156
SGCE	94285521	1.00431	1.15318	1.078745
SGK494	26941211	0.698611	0.902051	0.800331
SGPL1	72575703	1.10346	1.08161	1.092535
SGTB	65017941	0.66264	0.682097	0.6723684999999999
SH2B3	111843751	0.227805	0.270621	0.24921300000000002
SH2D3A	6767523	0.266614	0.0865115	0.17656275000000002
SH3GL2	17578951	0.312691	0.2044	0.2585455
SH3GLB1	87170252	1.7967	2.06256	1.92963
SH3RF1	170192249	1.14956	1.15656	1.15306
SHISA5	48514742	18.5617	16.2865	17.4241
SHKBP1	41082756	1.3303	1.25777	1.294035
SHMT1	18266877	2.17613	0.889811	1.5329705
SHPK	3539616	0.808946	0.649647	0.7292965
SHPRH	146285233	1.57327	1.24099	1.40713
SHQ1	72897598	1.119	1.31307	1.216035
SHROOM3	77356252	0.244466	0.222976	0.233721
SIAE	124543777	1.7694	0.660582	1.214991
SIDT2	117049938	0.288367	0.455875	0.372121
SIK1	44847012	6.55783	5.97971	6.26877
SIK2	111473114	0.803566	1.07096	0.937263
SIKE1	115323308	2.31313	1.56959	1.94136
SIL1	138534065	0.642071	0.602944	0.6225075
SIN3B	16940197	0.87201	0.497074	0.684542
SIPA1L3	38397860	1.54466	2.86636	2.20551
SIRT3	236362	0.222792	0.256553	0.23967249999999998
SIRT7	79876058	1.91105	1.65475	1.7829
SIX5	46272497	9.70083	8.90893	9.30488
SKA1	47901391	5.48314	1.6168	3.54997
SKAP2	26904362	0.291455	0.256446	0.2739505
SKIDA1	21814611	0.127727	0.232888	0.1803075
SKIL	170077410	11.9607	8.33142	10.146059999999999
SKP1	133512724	9.5167	7.9593	8.738
SKP2	36152144	1.2341	1.15585	1.194975
SLA2	35274619	0.0309906	0.0390771	0.03503385
SLAIN2	48343612	1.47561	1.32931	1.40246
SLBP	1714468	3.00212	2.40787	2.7049950000000003
SLC10A3	153719029	0.727306	1.55111	1.139208
SLC12A2	127419482	15.1376	15.6713	15.40445
SLC15A4	129308541	3.45584	0.647454	2.051647
SLC16A4	110933704	1.15283	1.32995	1.24139
SLC17A5	74363737	1.50198	1.87171	1.686845
SLC19A3	228582745	2.38313	3.42848	2.905805
SLC1A4	65216494	0.515884	1.04022	0.778052
SLC20A1	113403433	4.93269	4.02513	4.47891
SLC22A4	131630144	0.526306	0.36214	0.44422300000000003
SLC23A1	138719039	0.402828	1.0478	0.725314
SLC23A3	220034817	0.62409	0.675733	0.6499115
SLC25A11	4843462	11.2693	6.81364	9.04147
SLC25A12	172750816	0.788486	0.818585	0.8035355
SLC25A13	95951459	1.59517	1.61327	1.60422
SLC25A15	41363546	0.350057	0.45586	0.4029585
SLC25A18	18043138	0.212107	0.00410256	0.10810478
SLC25A26	66271167	1.03177	1.06758	1.0496750000000001
SLC25A28	101380221	1.43061	1.26728	1.348945
SLC25A32	104427563	5.74815	5.77683	5.76249
SLC25A36	140660661	2.27632	2.56307	2.419695
SLC25A37	23386307	1.0819	0.913153	0.9975265
SLC25A39	42402238	1.21252	6.29828	3.7554
SLC25A44	156163722	2.03518	2.23989	2.1375349999999997
SLC25A46	110074672	1.40424	1.31086	1.3575499999999998
SLC25A4	186064416	0.194433	0.0897381	0.14208555
SLC26A10	58013692	1.07921	0.903286	0.991248
SLC27A1	17581252	0.305919	0.482293	0.394106
SLC27A2	50474392	0.330942	0.326064	0.328503
SLC27A5	59023432	0.0900919	0.177464	0.13377795
SLC2A3	8088892	4.80652	3.80883	4.307675
SLC2A4RG	62371210	1.02339	1.67985	1.35162
SLC2A6	136344276	0.667823	0.652522	0.6601725
SLC2A8	130159416	0.56209	0.455894	0.508992
SLC30A6	32390909	4.1068	3.80536	3.95608
SLC30A9	41992522	1.34387	1.39997	1.3719199999999998
SLC31A1	115983807	0.898542	0.817792	0.8581669999999999
SLC35B1	47785313	3.10114	3.40009	3.250615
SLC35F6	26987141	5.69716	3.94796	4.82256
SLC37A3	140098350	0.860974	0.815928	0.8384510000000001
SLC45A1	8378144	0.0386607	0.0178224	0.028241549999999997
SLC46A1	26733230	1.61976	2.68718	2.15347
SLC46A3	29293150	1.37002	2.5763	1.97316
SLC48A1	48166966	3.6576	4.37493	4.016265
SLC4A1AP	27886337	1.22398	1.06854	1.14626
SLC4A7	27525911	10.9221	10.0406	10.481349999999999
SLC5A2	31494438	0.309424	0.478973	0.3941985
SLC7A11	139163503	13.2423	13.3433	13.2928
SLC9A7	46618607	0.323002	0.335816	0.329409
SLC9A8	48429249	1.3353	1.05735	1.1963249999999999
SLCO1B3	20963637	0.341375	0.336777	0.339076
SLCO1B7	21168629	0.117981	0.0715422	0.0947616
SLF1	93954390	2.41281	2.19179	2.3023
SLFN13	33775856	1.39343	1.52991	1.46167
SLFNL1	41487427	0.0343405	0.00367647	0.019008485000000002
SLIRP	78174413	6.52732	6.47742	6.50237
SLIT3	168728133	0.213491	0.312626	0.2630585
SLITRK5	88324869	7.87949	7.99631	7.9379
SLITRK6	86373483	0.387162	0.336683	0.36192250000000004
SLK	105726942	4.40484	2.76584	3.58534
SLTM	59225875	4.38806	3.99333	4.190695
SLU7	159846168	4.52539	4.21467	4.37003
SLX4IP	10415950	0.586293	0.842728	0.7145105
SLX4	3661607	2.62094	1.3109	1.9659200000000001
SMAD5	135468533	4.97622	4.68876	4.83249
SMAD6	66994673	6.82531	5.24174	6.033525
SMAD9	37494409	0.061565	0.0513367	0.05645085
SMAGP	51664202	0.667978	2.38962	1.5287989999999998
SMARCA1	128657482	11.3112	8.31588	9.81354
SMARCA5	144434615	3.83017	4.81118	4.320675
SMARCB1	24129117	0.603067	0.522571	0.562819
SMARCC1	47823405	2.25474	1.19507	1.7249050000000001
SMARCC2	56583358	6.59985	5.19369	5.89677
SMARCD1	50478982	2.2239	1.62653	1.9252150000000001
SMARCE1	38804103	4.42235	3.64021	4.03128
SMC1A	53449677	5.9049	15.5478	10.72635
SMC3	112327448	3.24158	4.06896	3.65527
SMC5	72873877	3.36888	3.73639	3.552635
SMC6	17935096	1.7732	1.83275	1.802975
SMCHD1	2655885	3.07977	3.05159	3.06568
SMCO3	14967116	0.709575	0.689148	0.6993615
SMDT1	42475694	0.905598	1.1521	1.028849
SMG1	18937726	2.73093	3.00594	2.868435
SMG9	44259188	0.624205	0.620277	0.622241
SMIM10L1	11323779	6.42895	6.82713	6.62804
SMIM11A	35747748	0.526854	5.00161	2.7642320000000002
SMIM11B	35747778	0.521935	5.00961	2.7657725
SMIM15	60458302	13.5232	10.114	11.8186
SMIM20	25915813	0.867684	0.79413	0.8309070000000001
SMIM4	52570620	3.5264	3.50215	3.514275
SMIM8	88032305	0.96267	0.686108	0.824389
SMLR1	131148544	0.0503715	0.0519246	0.05114805
SMNDC1	112064707	13.9651	13.9239	13.9445
SMOC1	70346113	0.520174	0.644312	0.5822430000000001
SMOX	4129425	3.7883	3.35992	3.57411
SMPD4	130939330	2.13482	1.87448	2.00465
SMS	21958690	2.27338	1.96618	2.11978
SMU1	33076714	7.78153	7.0046	7.393065
SMURF2	62658386	4.98386	3.33003	4.156945
SMYD4	1733175	0.695653	0.795633	0.7456430000000001
SMYD5	73441365	1.44463	0.954148	1.199389
SNAP23	42787503	0.81938	0.746549	0.7829645000000001
SNAP29	21213291	0.585883	0.696484	0.6411835
SNAPC1	62229074	4.27503	3.79081	4.03292
SNAPC3	15422781	1.97719	1.89485	1.93602
SNAPC4	139292889	1.04296	1.32721	1.185085
SNAPIN	153631129	2.26303	3.13118	2.697105
SND1	127292042	2.08398	2.69712	2.39055
SNN	11762288	0.00444435	0.00435315	0.00439875
SNRNP200	96971307	18.7343	12.0096	15.371950000000002
SNRNP27	70121074	4.91957	4.91976	4.919665
SNRNP48	7590431	1.40792	1.36827	1.388095
SNRNP70	49588396	3.71808	3.40733	3.5627050000000002
SNRPA1	101835487	7.24533	6.2482	6.746765
SNRPB2	16710608	4.74247	4.73787	4.74017
SNRPB	2451499	13.4198	13.6638	13.5418
SNRPC	34724870	2.15795	2.19598	2.176965
SNRPD1	19192229	3.86534	3.71857	3.791955
SNRPD2	46195250	1.38565	1.45653	1.42109
SNRPD3	24951617	3.54367	3.23392	3.388795
SNRPF	96252708	10.0365	9.28664	9.661570000000001
SNRPN	25200039	2.36099	2.15136	2.256175
SNTB1	121824309	0.115221	0.13034	0.12278050000000001
SNW1	78227497	2.24058	1.71925	1.979915
SNX12	70288298	1.42813	1.29149	1.35981
SNX13	17980131	2.90934	2.92208	2.91571
SNX14	86303874	4.23919	1.31419	2.77669
SNX17	27593362	4.60308	1.66797	3.1355250000000003
SNX19	130786382	1.29902	1.27527	1.287145
SNX1	64388082	3.05665	2.55053	2.80359
SNX22	64443915	0.0247817	0.248172	0.13647685
SNX27	151584661	0.61484	1.81516	1.215
SNX2	122110690	1.78387	1.90745	1.84566
SNX7	99127235	0.463942	0.443837	0.4538895
SOAT1	179262848	3.82352	1.95736	2.89044
SOCS7	36508006	0.862753	0.878666	0.8707095
SOD1	33031934	3.85827	3.5351	3.696685
SOGA3	127840500	1.15125	1.38551	1.26838
SOS1	39347604	4.22935	4.32802	4.278685
SOS2	50698411	1.44314	1.71013	1.576635
SOWAHC	110371910	2.71103	2.3316	2.521315
SOX4	21593971	3.00722	2.0097	2.50846
SPA17	124543739	0.155178	0.138309	0.1467435
SPAG5	26926056	2.28394	2.45309	2.368515
SPAG9	49198226	5.11192	4.62062	4.86627
SPAST	32288679	1.60301	0.94145	1.27223
SPATA12	57094468	0.264312	0.0949652	0.17963859999999998
SPATA1	84971983	0.0861009	0.0645773	0.07533909999999999
SPATA20	48624449	2.63285	2.52956	2.5812049999999997
SPATA24	138739776	0.363269	0.537269	0.45026900000000003
SPATA2L	89768121	0.0880042	0.118605	0.1033046
SPATA32	43339479	0.778848	0.241216	0.510032
SPC25	169746944	3.04852	2.6966	2.87256
SPCS2	74660291	2.3424	2.05081	2.196605
SPCS3	177241089	4.17303	3.11338	3.643205
SPECC1L	24666784	1.64694	1.37112	1.50903
SPIDR	48173469	0.618379	1.04126	0.8298195
SPIN1	91003296	2.34237	2.11205	2.22721
SPIN4	62571218	6.44913	7.09384	6.771485
SPINT2	38755097	0.788316	3.06282	1.925568
SPNS1	28986095	0.883373	0.795689	0.839531
SPOPL	139259349	1.2271	1.83234	1.5297200000000002
SPOP	47755525	1.54961	1.03586	1.292735
SPOUT1	131592100	1.21964	0.974181	1.0969105
SPP1	88896801	4.98886	4.88929	4.939075
SPPL2A	51057910	11.2011	11.902	11.551549999999999
SPPL3	121342155	1.38377	1.34426	1.364015
SPRED1	38545051	4.93569	5.00529	4.97049
SPRN	135238121	0.851318	0.837377	0.8443475
SPRTN	231473681	3.09483	2.62121	2.85802
SPRYD3	53473204	0.919404	0.63894	0.779172
SPRYD7	50510637	1.23674	1.01127	1.124005
SPTAN1	131314836	17.9497	13.691	15.820350000000001
SPTBN2	66488870	0.801239	0.627185	0.7142120000000001
SPTLC2	78083110	1.58522	1.42969	1.507455
SPTLC3	12989626	0.021011	0.0202882	0.020649599999999997
SPTY2D1	18656020	1.72906	1.68345	1.706255
SQLE	126010719	3.14781	2.99966	3.073735
SQRDL	45926937	0.484818	0.945627	0.7152225
SQSTM1	179247841	14.8098	13.4101	14.10995
SRBD1	45838433	2.66567	2.23351	2.4495899999999997
SRD5A2	31806040	0.104222	0.0732911	0.08875654999999999
SREBF2	42229082	1.47587	1.21684	1.346355
SRFBP1	121297655	2.59801	2.54825	2.57313
SRGAP1	64238532	2.94205	2.958	2.950025
SRGAP2B	121107151	2.05792	8.75645	5.407185
SRGAP2C	121107151	2.05926	8.83293	5.446095
SRGN	70847783	0.880032	1.00677	0.9434009999999999
SRM	11120091	0.605432	6.76019	3.682811
SRP54	35452103	2.07504	1.8493	1.96217
SRP68	74068607	3.25931	2.74577	3.0025399999999998
SRP72	57333761	2.7422	2.97907	2.8606350000000003
SRPK1	35888957	1.68004	2.74926	2.21465
SRPRA	126138877	4.13531	3.98313	4.05922
SRPRB	133502876	0.220447	0.204733	0.21259
SRRM2	2802329	6.25415	3.87	5.062075
SRRT	100472700	3.26154	2.55513	2.908335
SRSF11	70671364	2.81051	2.5943	2.7024049999999997
SRSF12	89827800	1.04337	0.455308	0.749339
SRSF6	42086503	18.4486	15.4445	16.94655
SRSF9	120907558	6.04835	5.9718	6.0100750000000005
SS18L2	42623331	0.677073	0.714356	0.6957145
SSBP3	54872068	0.3638	0.347113	0.3554565
SSBP4	18530145	0.234496	0.306964	0.27073
SSC4D	76039012	0.042302	0.0306368	0.0364694
SSR2	155990758	1.61244	1.735	1.67372
SSX2IP	85156240	0.432406	0.427771	0.4300885
ST13	41253012	4.42408	4.42172	4.4229
ST20-MTHFS	80215448	2.7774	2.09226	2.43483
ST3GAL2	70472991	0.781394	0.400984	0.591189
STAG1	136471245	0.990541	0.868717	0.929629
STAM2	153032506	1.2629	1.48568	1.3742899999999998
STAMBPL1	90639943	1.12738	1.27253	1.199955
STAM	17686123	3.05354	2.82642	2.9399800000000003
STARD3NL	38217807	1.73155	1.61142	1.671485
STARD3	37793332	0.548173	0.51896	0.5335665
STARD7	96874573	5.02564	4.99098	5.00831
STAT2	56754037	0.62227	0.660982	0.641626
STC1	23712320	0.113201	0.02607	0.0696355
STC2	172756506	4.00891	4.35166	4.180285
STEAP1	89783688	5.30006	1.24869	3.274375
STIM1	3876932	0.374186	0.370934	0.37256
STIM2	26862312	0.62152	0.588361	0.6049405
STIP1	63953586	5.45616	5.02068	5.23842
STK10	171615346	0.446042	0.446128	0.446085
STK11IP	220462572	0.852934	0.885601	0.8692675
STK11	1205797	0.445254	0.416626	0.43094
STK17A	43622691	2.55339	1.99271	2.27305
STK17B	197036336	1.46246	1.28552	1.37399
STK32B	5053243	0.4444	0.448896	0.44664800000000004
STK35	2082527	2.79659	3.13208	2.964335
STK38L	27397077	1.36767	0.939442	1.153556
STK38	36515293	1.62936	1.55936	1.59436
STK39	169104105	1.64427	1.21003	1.42715
STKLD1	136243283	0.0962546	0.101109	0.0986818
STN1	105678045	0.28752	0.443076	0.365298
STOML2	35103192	16.4047	8.02667	12.215684999999999
STOM	124132582	2.80285	2.87332	2.838085
STRADB	202316391	0.931583	1.18557	1.0585765
STRAP	16035287	6.36608	5.57228	5.96918
STRN3	31495607	2.8134	2.59686	2.70513
STRN4	47249720	2.64898	1.73936	2.1941699999999997
STRN	37193615	4.3579	4.96515	4.661525
STT3A	125462689	7.66108	6.87226	7.2666699999999995
STT3B	31573992	3.26108	3.13425	3.197665
STX10	13261188	0.107093	0.132801	0.119947
STX11	144471653	0.184214	0.113169	0.1486915
STX16	57226308	1.81036	1.7343	1.77233
STX17	102668914	1.22867	1.22616	1.227415
STX3	59522531	2.59297	2.31661	2.45479
STX5	62599563	3.42405	1.51582	2.469935
STX6	180992257	2.89705	3.32629	3.11167
STX8	9479275	0.673843	1.05787	0.8658565
STXBP1	130374485	0.900479	0.554019	0.727249
STXBP3	109289284	1.19171	1.34715	1.26943
STXBP4	53046125	1.94636	1.93163	1.938995
STXBP5	147525493	1.25518	1.23121	1.243195
SUB1	32585604	7.34636	6.60817	6.977265
SUCLA2	48575462	1.43868	1.348	1.39334
SUCLG1	84686586	2.61004	2.81167	2.710855
SUDS3	118814357	2.03574	1.53748	1.78661
SUGP1	19431321	1.93956	0.816101	1.3778305
SUGT1	53226825	1.76997	1.9484	1.859185
SUMO2	73179098	6.21324	5.08872	5.650980000000001
SUMO3	46238044	0.262852	0.632772	0.447812
SUPT4H1	56429599	7.6165	7.44491	7.530705
SUPT6H	26989215	15.0933	9.23354	12.163419999999999
SUPT7L	27886707	4.49317	4.55603	4.5245999999999995
SUPV3L1	70939959	1.37268	1.73137	1.552025
SURF1	136223361	0.804528	1.15259	0.978559
SURF4	136243037	3.87983	3.11239	3.49611
SURF6	136203047	1.86319	2.49928	2.181235
SUSD6	70078309	0.841102	0.952468	0.8967849999999999
SUV39H1	48555123	0.701104	8.16792	4.434512
SUZ12	30264028	5.38848	5.12838	5.258430000000001
SVBP	43283059	0.290497	5.18814	2.7393185
SWAP70	9685623	2.16041	2.03293	2.09667
SWT1	185126191	0.345695	0.327813	0.336754
SYAP1	16737706	1.6304	1.87386	1.7521300000000002
SYCE1L	77233348	0.942529	0.77933	0.8609294999999999
SYCP2L	10887063	0.753505	0.421913	0.587709
SYCP3	102133250	0.562754	0.194935	0.3788445
SYF2	25559013	3.44742	3.57048	3.50895
SYMPK	46366548	5.76642	10.9898	8.37811
SYNC	33168361	0.177078	0.106991	0.1420345
SYNE4	36499695	0.0340988	1.92103	0.9775644
SYNGR2	76164625	2.68783	3.18741	2.93762
SYNJ2BP-COX16	70883807	1.52896	1.44268	1.48582
SYT11	155829259	0.192274	0.113631	0.1529525
SYVN1	64902003	2.02601	1.50875	1.76738
TAB3	30907511	1.25738	0.554803	0.9060915
TACC3	1723216	1.3852	2.34221	1.863705
TACO1	61678230	1.21672	1.47833	1.347525
TADA1	166845654	1.00031	1.402	1.201155
TAF15	34136458	8.22526	9.77908	9.00217
TAF2	120845074	2.29951	2.42933	2.36442
TAF6L	62538774	0.163896	0.36641	0.26515299999999997
TAF8	42018250	0.827861	0.924047	0.8759539999999999
TAF9B	77395179	0.70298	0.967184	0.8350820000000001
TALDO1	747431	2.24914	1.90541	2.077275
TANC1	159825145	1.76856	2.01661	1.892585
TANGO6	68877508	0.664116	1.0811	0.872608
TAOK1	27717942	2.13459	3.26453	2.69956
TAPBPL	6561176	0.328264	0.00476453	0.166514265
TARBP1	234614849	7.79628	2.10889	4.952585
TARDBP	11072678	6.5866	6.24097	6.413785
TARS2	150459839	1.00298	1.58699	1.294985
TARSL2	102264645	0.642991	0.558198	0.6005944999999999
TASP1	13619583	1.93168	1.95959	1.945635
TATDN2	10290176	2.28464	1.96439	2.124515
TAX1BP1	27779713	4.19449	3.9912	4.0928450000000005
TBC1D13	131549485	0.544492	0.674582	0.609537
TBC1D15	72233486	2.55261	2.61868	2.585645
TBC1D17	50380681	0.897966	14.0766	7.487283
TBC1D23	99979660	1.45308	1.28022	1.36665
TBC1D2B	78369994	0.851668	0.667099	0.7593835
TBCD	80709939	2.53985	0.86569	1.70277
TBCE	235530674	2.08804	1.90871	1.9983749999999998
TBCK	107237423	0.619956	0.885315	0.7526355
TBL2	72993013	4.21621	2.61775	3.41698
TBL3	2022063	0.742394	0.416153	0.5792735
TBPL1	134274300	1.7519	1.48295	1.617425
TBP	170863420	2.10941	2.15871	2.13406
TBRG1	124492741	2.07268	2.11876	2.09572
TBX18	85473954	3.72872	4.54255	4.135635000000001
TBX19	168250277	0.218188	0.193397	0.2057925
TBX3	115121969	1.49329	1.30214	1.397715
TCEA1	54935016	3.75517	3.75243	3.7538
TCERG1	145826872	3.33783	3.31573	3.32678
TCF20	42611347	1.18977	0.649736	0.919753
TCF25	89939993	2.56545	2.86385	2.71465
TCF7L2	114710008	2.6706	2.65641	2.663505
TCF7	133451253	0.104146	0.2022	0.153173
TCTA	49449638	2.55858	1.60815	2.083365
TCTN2	124155659	0.391104	0.42291	0.407007
TCTN3	97453900	1.3521	1.86728	1.60969
TDG	104359592	4.38344	2.79896	3.5912
TDO2	156824844	0.0578597	0.031618	0.04473885
TDP2	24667115	3.50552	2.46774	2.98663
TDRD7	100174301	0.6082	0.704474	0.656337
TEAD1	12695968	6.70448	5.94751	6.325995000000001
TEAD3	35464861	0.0562274	0.117523	0.0868752
TEFM	29233286	3.25827	3.05448	3.1563749999999997
TELO2	1543351	2.83036	0.248599	1.5394795000000001
TEP1	20881579	1.27669	1.4043	1.3404950000000002
TEPSIN	79212891	0.536685	0.644946	0.5908154999999999
TERB1	66835523	0.138759	0.13013	0.1344445
TERF1	73921096	1.72049	1.54063	1.63056
TERF2	69419891	1.7769	2.44507	2.110985
TESC	117537251	0.990701	1.04217	1.0164355
TESK1	35605280	1.59985	1.51507	1.5574599999999998
TESK2	45956840	0.527441	0.597889	0.562665
TET3	74213530	0.885355	0.887745	0.88655
TEX22	105864919	0.39237	0.984977	0.6886734999999999
TEX261	71222001	1.4825	1.37922	1.43086
TEX2	62340683	0.567078	0.669608	0.618343
TEX30	103426171	0.775829	1.68839	1.2321095
TEX37	88824168	0.17557	0.196898	0.186234
TEX43	125967413	0.521701	0.272437	0.397069
TFAM	60144902	6.48815	6.37866	6.4334050000000005
TFAP2C	55204357	5.80359	5.13219	5.46789
TFB2M	246729565	1.76749	1.69874	1.733115
TFIP11	26908472	1.35082	1.17815	1.264485
TGDS	95248529	1.14966	1.27078	1.21022
TGFA	70780770	0.162608	0.175139	0.1688735
TGFB1	41859788	0.858719	0.931634	0.8951765
TGFB2	218518625	2.85821	2.39045	2.62433
TGFBI	135364583	15.3119	14.2984	14.805150000000001
TGFBR1	101867370	1.25079	1.08889	1.16984
TGIF2-C20orf24	35202956	0.467402	0.558969	0.5131855000000001
TGM1	24732416	0.0399254	0.0450047	0.042465050000000004
TGOLN2	85555419	6.5616	4.52419	5.542895
TGS1	56685790	3.2829	3.96443	3.623665
THAP10	71184772	1.91046	2.16201	2.036235
THAP2	72057676	1.53085	1.53296	1.531905
THAP9	83821802	0.56591	0.516651	0.5412805
THBS1	39873279	9.80721	8.84141	9.32431
THOC1	268059	1.38886	0.833063	1.1109615
THOC3	175395318	1.69608	1.31402	1.50505
THOC6	3074019	0.694798	1.83541	1.265104
THOP1	2785457	5.89773	1.19512	3.546425
THSD1	52980629	0.32569	0.12187	0.22377999999999998
THSD7A	11871824	1.03599	1.16723	1.10161
THUMPD1	20753286	4.60918	3.85965	4.234415
THUMPD2	40006416	3.14795	3.03311	3.09053
THUMPD3	9404716	2.69493	6.49738	4.5961549999999995
TIA1	70475779	3.34084	3.24088	3.2908600000000003
TIAL1	121356541	3.95384	3.53719	3.745515
TICAM1	4831754	0.20071	0.250491	0.2256005
TICAM2	114938176	1.62402	1.56024	1.59213
TICRR	90118817	5.67387	5.38207	5.52797
TIFA	113207059	1.79683	1.7588	1.777815
TIGD4	153700916	0.11897	0.0989278	0.1089489
TIGD7	3355439	1.13175	1.14483	1.13829
TIMELESS	56843249	1.83538	1.90081	1.868095
TIMM10B	6502676	8.94621	12.5306	10.738405
TIMM17A	201924618	2.69834	2.23365	2.465995
TIMM17B	48755426	1.4041	1.17248	1.28829
TIMM21	71815745	1.30197	1.4829	1.392435
TIMM44	8008708	1.24046	0.675781	0.9581204999999999
TIMM50	39971051	2.22598	1.89526	2.06062
TIMP1	47441689	1.91799	0.00454532	0.9612676600000001
TIMP2	76921472	0.579172	0.718434	0.648803
TIPIN	66649054	3.08244	2.9233	3.0028699999999997
TK1	76183285	4.75899	4.78811	4.77355
TKFC	61100653	2.47338	0.366619	1.4199995
TLCD2	1613662	2.57073	1.64141	2.10607
TLE1	84304450	3.25919	3.40994	3.334565
TLN1	35732392	9.8337	7.72401	8.778855
TLR10	38784611	0.0167844	0.00205098	0.009417690000000001
TM4SF19	196065291	0.268577	0.312868	0.2907225
TM4SF20	228244022	13.9278	11.9677	12.94775
TM4SF4	149192367	0.0897081	0.256512	0.17311005000000002
TM7SF2	64879325	0.289071	0.353774	0.3214225
TM7SF3	27167339	1.60734	1.48391	1.545625
TM9SF2	100153627	1.78748	2.36069	2.074085
TM9SF3	98346809	8.31768	5.8404	7.079039999999999
TM9SF4	30697308	2.39774	2.7068	2.55227
TMA16	164415672	3.50533	3.42268	3.4640050000000002
TMC4	54676944	0.158813	0.227454	0.1931335
TMCO1	165738159	2.72805	2.65881	2.69343
TMCO6	140019011	14.5097	14.3882	14.44895
TMED10	75643349	1.52846	1.74969	1.639075
TMED5	93646246	1.44632	1.38047	1.413395
TMED6	69385712	0.561617	0.658369	0.609993
TMED7	114961876	13.4769	13.5678	13.52235
TMED7-TICAM2	114961876	13.2975	12.2452	12.77135
TMED9	177019148	2.03647	16.507	9.271735000000001
TMEFF1	103235519	0.0323602	1.5516	0.7919801000000001
TMEM106B	12250847	7.84448	5.04218	6.44333
TMEM109	60681370	9.59964	2.86608	6.2328600000000005
TMEM110-MUSTN1	52931597	0.522583	0.166943	0.34476300000000004
TMEM115	50396939	3.22803	3.09505	3.16154
TMEM120B	122150657	0.671524	0.514366	0.592945
TMEM123	102323775	3.25496	4.76374	4.00935
TMEM126A	85358962	11.0695	3.20583	7.137665
TMEM128	4249969	1.43627	1.40629	1.4212799999999999
TMEM131	98612354	2.93134	1.97877	2.4550549999999998
TMEM134	67236748	0.199542	0.152491	0.1760165
TMEM135	86748885	1.73023	1.53197	1.6311
TMEM136	120195837	1.29492	1.17852	1.23672
TMEM140	134832765	0.167711	0.0301113	0.09891115
TMEM144	159131400	0.262135	0.632581	0.447358
TMEM14A	52535883	0.25388	0.261241	0.25756049999999997
TMEM14C	10723147	3.97483	4.28925	4.13204
TMEM150A	85829822	0.312018	0.0555415	0.18377975000000002
TMEM165	56262079	4.1455	3.85386	3.99968
TMEM167A	82373272	5.64478	5.76348	5.70413
TMEM182	103353364	0.305175	0.389242	0.3472085
TMEM184C	148538538	5.77974	4.0947	4.93722
TMEM185B	120980984	3.7111	3.30525	3.508175
TMEM189-UBE2V1	48770335	1.61279	1.1256	1.369195
TMEM18	677439	1.78353	1.6285	1.706015
TMEM199	26684603	4.02696	4.52954	4.27825
TMEM19	72079877	2.94998	1.82643	2.388205
TMEM214	27255773	2.67277	2.40604	2.539405
TMEM219	29973350	0.341844	0.357539	0.3496915
TMEM245	111882225	1.04024	3.21585	2.128045
TMEM248	66386202	2.14357	2.3859	2.264735
TMEM253	21567095	0.25543	0.211452	0.233441
TMEM259	1021141	0.31779	0.270124	0.293957
TMEM260	57046510	1.78932	1.72344	1.75638
TMEM261	7799806	5.63765	6.0306	5.834125
TMEM265	30751511	4.51716	4.53783	4.527495
TMEM30A	75994632	6.20018	5.25682	5.7285
TMEM33	41937136	3.62032	3.26519	3.442755
TMEM35B	35450948	1.26795	2.14411	1.70603
TMEM39A	119182529	2.27661	2.56479	2.4207
TMEM42	44903400	11.1423	1.06782	6.10506
TMEM43	14166439	1.84736	1.14609	1.496725
TMEM50A	25664788	1.24668	1.83119	1.538935
TMEM54	33367041	0.0737802	0.11284	0.0933101
TMEM55A	92053203	1.49339	1.58133	1.53736
TMEM56-RWDD3	95583478	0.512524	0.52182	0.517172
TMEM56	95582893	1.17974	0.961107	1.0704235
TMEM57	25757348	0.364375	0.405803	0.385089
TMEM60	77427747	2.58477	2.91241	2.74859
TMEM63A	226070420	0.319806	1.5704	0.945103
TMEM64	91658133	1.66861	1.12198	1.395295
TMEM87B	112812799	0.971403	1.02134	0.9963715
TMEM8A	431950	0.412702	0.312668	0.36268500000000004
TMEM97	26646120	2.45291	2.18432	2.3186150000000003
TMEM98	31254927	0.769039	1.58093	1.1749844999999999
TMF1	69101484	2.54502	2.39338	2.4692
TMOD3	52121824	3.74281	3.29535	3.5190799999999998
TMOD4	151148547	0.285519	0.289934	0.2877265
TMPPE	33138293	4.0525	3.80407	3.928285
TMTC4	101327189	0.62715	0.862848	0.744999
TMX1	51706885	6.89316	5.26418	6.07867
TMX3	66382353	2.74447	2.54657	2.6455200000000003
TMX4	8000476	0.377192	0.434863	0.4060275
TNFAIP1	26662547	2.00851	2.27612	2.142315
TNFAIP2	103592663	3.61496	3.39603	3.505495
TNFAIP3	138188324	4.49169	3.10642	3.799055
TNFAIP8L2-SCNM1	151129104	0.82345	1.83862	1.331035
TNFRSF10C	22960326	0.193172	0.245519	0.2193455
