SLC4A1AP	27886337	1.39451	1.30566	1.350085
SLC7A6OS	68344868	3.18957	3.42105	3.30531
SLC7A6	68298418	1.95053	1.85908	1.904805
SLC9A3R1	72744750	0.546077	0.423416	0.4847465
SLC9A7	46618607	0.259148	0.281835	0.2704915
SLC9A8	48429249	1.05269	1.21015	1.1314199999999999
SLCO1B3	20963637	0.411677	0.607597	0.509637
SLF1	93954390	1.84941	2.05625	1.95283
SLFN13	33775856	1.39191	1.40044	1.396175
SLFNL1	41487427	0.0102012	0.0289848	0.019593
SLK	105726942	4.31249	6.25479	5.28364
SLU7	159846168	5.59778	4.26562	4.9317
SMAD4	48556582	2.09249	2.58214	2.3373150000000003
SMAD5	135468533	5.38213	5.6155	5.4988150000000005
SMAD6	66994673	6.82758	5.93724	6.38241
SMARCA5	144434615	5.75276	6.41625	6.084505
SMARCB1	24129117	0.934612	0.722321	0.8284665
SMARCC1	47823405	2.36478	2.19143	2.278105
SMARCC2	56583358	9.61612	8.47002	9.04307
SMARCD1	50478982	2.66055	2.31748	2.489015
SMARCD3	150945749	0.0671667	1.3614	0.71428335
SMARCE1	38804103	3.54773	4.17886	3.863295
SMC1A	53449677	8.59886	9.84303	9.220945
SMC5	72873877	2.81598	3.33758	3.0767800000000003
SMC6	17935096	12.6805	14.8571	13.7688
SMCHD1	2655885	6.17384	5.10492	5.63938
SMCO3	14967116	0.744344	0.87362	0.808982
SMDT1	42475694	0.927747	0.698472	0.8131094999999999
SMG1	18937726	1.70662	2.03133	1.868975
SMG7	183441505	2.64146	4.64205	3.641755
SMG9	44259188	0.832415	0.722508	0.7774615
SMIM11A	35747748	1.87361	7.03574	4.454675
SMIM11B	35747778	1.75884	7.1276	4.44322
SMIM15	60458302	15.9768	12.5471	14.26195
SMIM20	25915813	0.317185	0.402361	0.359773
SMIM8	88032305	1.54445	0.743049	1.1437495
SMLR1	131148544	0.225051	0.138661	0.18185600000000002
SMOC1	70346113	0.199085	0.261729	0.230407
SMOX	4129425	4.10147	4.75016	4.425815
SMPD2	109761930	0.806702	0.558843	0.6827725
SMPD4	130939330	2.60048	2.20149	2.4009850000000004
SMU1	33076714	13.6106	12.934	13.2723
SMURF2	62658386	4.7077	5.17218	4.93994
SMYD4	1733175	0.67102	0.693476	0.682248
SMYD5	73441365	1.86718	1.3907	1.62894
SNAI1	48599512	3.26635	5.31543	4.29089
SNAP23	42787503	0.712025	0.892105	0.802065
SNAP29	21213291	0.676034	0.564031	0.6200325
SNAPC1	62229074	4.11776	4.83977	4.478764999999999
SNAPC3	15422781	1.80623	2.19617	2.0012
SNAPC4	139292889	1.14066	1.01696	1.07881
SND1	127292042	1.90683	2.69601	2.30142
SNF8	47022204	2.73333	2.4316	2.582465
SNIP1	38019945	3.24609	2.09634	2.671215
SNN	11762288	0.0293378	0.00330037	0.016319085
SNRK	43328003	0.518998	0.902736	0.7108669999999999
SNRNP25	103828	0.992323	1.02252	1.0074215
SNRNP27	70121074	7.77773	5.57193	6.67483
SNRNP40	31769644	1.81062	1.66455	1.737585
SNRNP48	7590431	1.54642	1.4989	1.52266
SNRNP70	49588396	10.009	4.86884	7.4389199999999995
SNRPA1	101835487	17.7618	6.9415	12.35165
SNRPA	41256758	7.42401	7.68885	7.556430000000001
SNRPB2	16710608	6.13863	5.00419	5.57141
SNRPB	2451499	18.9503	15.7249	17.3376
SNRPC	34724870	2.75032	2.86477	2.807545
SNRPD1	19192229	3.78781	5.35301	4.57041
SNRPD2	46195250	2.25316	2.14283	2.1979949999999997
SNRPD3	24951617	4.15302	4.29803	4.225524999999999
SNRPF	96252708	14.2888	10.9875	12.63815
SNRPN	25200039	3.10938	1.87256	2.49097
SNTB2	69221049	1.20899	1.58498	1.396985
SNW1	78227497	2.77525	2.5751	2.6751750000000003
SNX12	70288298	1.84842	2.17319	2.010805
SNX13	17980131	2.47066	2.41764	2.44415
SNX16	82754521	0.401123	0.809404	0.6052635
SNX17	27593362	2.66216	4.28877	3.4754650000000002
SNX19	130786382	1.98901	1.76103	1.8750200000000001
SNX1	64388082	3.70529	4.49247	4.09888
SNX24	122181159	0.539651	0.702807	0.621229
SNX27	151584661	3.18166	2.66731	2.924485
SNX4	125239058	1.03731	1.07992	1.058615
SNX9	158244202	0.982264	1.0486	1.0154320000000001
SOAT1	179262848	3.07126	3.87238	3.47182
SOD1	33031934	4.36872	4.03066	4.19969
SOGA3	127840500	0.997334	1.22636	1.111847
SORBS3	22423178	1.09144	0.453063	0.7722515
SORD	45315301	0.809883	0.534656	0.6722695000000001
SOS1	39347604	2.22286	3.52636	2.8746099999999997
SOX12	306214	3.62899	2.03058	2.829785
SOX4	21593971	3.71305	0.351359	2.0322044999999997
SPA17	124543739	0.116113	0.184582	0.1503475
SPAG5	26926056	4.21336	4.00154	4.10745
SPAG7	4871132	0.80424	0.482051	0.6431454999999999
SPAG9	49198226	6.84175	9.74997	8.29586
SPAST	32288679	1.27137	1.62094	1.446155
SPATA12	57094468	0.450177	0.225524	0.3378505
SPATA18	52917496	0.499888	0.677256	0.588572
SPATA1	84971983	0.0883552	0.07733	0.08284259999999999
SPATA20	48624449	2.32611	3.4492	2.8876549999999996
SPATA24	138739776	0.35204	0.953052	0.6525460000000001
SPATA2L	89768121	0.0346042	0.644012	0.3393081
SPATA32	43339479	10.2133	1.02943	5.621365
SPATA7	88851987	0.563349	0.695539	0.629444
SPC25	169746944	2.89371	2.8478	2.870755
SPCS2	74660291	2.77312	3.01494	2.89403
SPCS3	177241089	5.60241	3.63162	4.617015
SPECC1L	24666784	1.31988	1.37807	1.3489749999999998
SPEF1	3762102	0.205276	0.233809	0.21954249999999997
SPEN	16174358	9.10964	4.01375	6.561695
SPG11	44955876	1.8079	2.68064	2.24427
SPIDR	48173469	0.573705	0.82997	0.7018375
SPIN1	91003296	2.44744	2.54878	2.4981099999999996
SPIN4	62571218	8.94633	6.12497	7.53565
SPINT2	38755097	1.28568	1.45959	1.3726349999999998
SPNS1	28986095	1.62914	0.750539	1.1898395
SPOCD1	32281652	0.00191708	0.011169	0.00654304
SPOP	47755525	0.674542	0.718378	0.69646
SPOUT1	131592100	1.06402	1.28295	1.173485
SPP1	88896801	5.38494	5.67626	5.5306
SPPL2A	51057910	7.88263	9.58305	8.73284
SPRED1	38545051	2.40607	2.42814	2.4171050000000003
SPRED2	65659656	1.76139	2.67744	2.2194149999999997
SPRTN	231473681	3.35602	3.59748	3.47675
SPRYD3	53473204	0.753273	1.13104	0.9421565000000001
SPTBN2	66488870	0.682542	0.886186	0.7843640000000001
SPTLC2	78083110	1.24016	1.71894	1.47955
SPTY2D1	18656020	2.71979	1.64929	2.18454
SQSTM1	179247841	9.77192	11.6782	10.72506
SRA1	139937041	10.7466	9.70846	10.227530000000002
SRBD1	45838433	1.60828	2.10013	1.8542049999999999
SRCAP	30710461	5.37791	2.11639	3.74715
SRD5A1	6633434	1.34477	1.51408	1.4294250000000002
SRFBP1	121297655	2.42514	2.76535	2.5952450000000002
SRGAP2B	121107151	1.01101	2.71295	1.86198
SRGN	70847783	0.948684	1.07756	1.013122
SRM	11120091	0.607989	0.542313	0.575151
SRP54	35452103	2.58229	2.27316	2.4277249999999997
SRP68	74068607	4.25564	3.95781	4.106725
SRP72	57333761	3.37211	4.30463	3.8383700000000003
SRPK1	35888957	1.60408	2.48547	2.044775
SRPRA	126138877	7.33547	4.23331	5.78439
SRPRB	133502876	0.38971	0.311092	0.35040099999999996
SRRD	26879849	2.54912	2.27468	2.4119
SRRM2	2802329	17.9695	4.20079	11.085145
SRRT	100472700	7.59726	3.90053	5.748895
SRSF11	70671364	2.687	2.76579	2.726395
SRSF8	94800040	8.59771	3.81009	6.2039
SRSF9	120907558	9.8583	8.13796	8.99813
SRXN1	634014	8.97541	3.56291	6.26916
SSBP4	18530145	1.31847	2.47353	1.896
SSC4D	76039012	0.0314079	0.0200184	0.02571315
SSR1	7313547	9.53852	6.26414	7.90133
SSR2	155990758	2.14886	2.19675	2.1728050000000003
SSU72	1510262	1.91367	1.7062	1.8099349999999998
ST13	41253012	7.86073	6.29947	7.0801
ST20-MTHFS	80215448	2.14997	2.53614	2.343055
ST3GAL2	70472991	3.37969	0.132057	1.7558735
ST6GALNAC2	74582145	0.100237	0.281448	0.1908425
STAC3	57644976	0.278602	0.120381	0.19949150000000002
STAG1	136471245	0.714433	0.619295	0.666864
STAM2	153032506	1.4948	1.86244	1.67862
STAMBPL1	90639943	1.75804	2.16406	1.9610500000000002
STAM	17686123	3.06839	3.10145	3.08492
STARD3NL	38217807	1.3575	1.44207	1.399785
STARD3	37793332	0.796102	0.693142	0.744622
STARD7	96874573	6.05921	5.17933	5.61927
STAT2	56754037	1.9628	0.754625	1.3587125
STBD1	77227178	2.26164	0.254553	1.2580965
STC1	23712320	0.517796	0.524467	0.5211315000000001
STC2	172756506	1.99288	2.40298	2.19793
STEAP1	89783688	0.402909	0.624245	0.5135770000000001
STEAP3	119981383	4.82022	1.62318	3.2217000000000002
STIM1	3876932	0.217216	0.182616	0.19991599999999998
STIM2	26862312	0.625428	0.405107	0.5152675
STK11IP	220462572	1.62092	1.10968	1.3653
STK11	1205797	0.590149	0.459455	0.524802
STK17B	197036336	1.89476	1.65365	1.774205
STK24	99229405	2.16335	2.148	2.155675
STK32B	5053243	0.350885	0.411603	0.381244
STK35	2082527	3.47879	3.2665	3.3726450000000003
STK36	219536748	0.600097	0.584737	0.592417
STK38L	27397077	0.573671	1.55177	1.0627205000000002
STK38	36515293	2.1128	1.90863	2.0107150000000003
STK4	43595114	1.56335	2.16641	1.8648799999999999
STKLD1	136243283	0.166923	0.0689026	0.11791279999999998
STOML2	35103192	11.9276	5.17955	8.553575
STRADA	61819330	1.03923	1.0152	1.027215
STRAP	16035287	8.31057	6.78249	7.546530000000001
STRN4	47249720	2.01523	2.20273	2.10898
STRN	37193615	2.41755	3.02713	2.72234
STT3A	125462689	12.2091	13.7886	12.998850000000001
STT3B	31573992	3.69641	5.03261	4.36451
STX16	57226308	2.43286	2.06467	2.2487649999999997
STX17	102668914	0.892609	0.945803	0.919206
STX18	4543793	0.60278	0.929948	0.766364
STX19	93747454	0.509803	0.551973	0.530888
STX1A	73134017	4.27301	4.02493	4.14897
STX1B	31021959	0.287208	0.225005	0.2561065
STX2	131323819	1.63123	2.86103	2.24613
STX5	62599563	2.12955	2.25423	2.19189
STX6	180992257	3.26913	3.68187	3.4755000000000003
STX8	9479275	0.725157	0.861049	0.793103
STXBP1	130374485	0.476884	0.781205	0.6290445
STXBP3	109289284	1.15687	1.59428	1.375575
STXBP4	53046125	1.50312	1.85093	1.677025
STYK1	10826891	0.190649	0.133264	0.1619565
SUB1	32585604	6.58166	6.91686	6.74926
SUCLA2	48575462	1.28661	1.41817	1.35239
SUCLG1	84686586	2.67384	2.28416	2.479
SUCNR1	151591430	1.56142	0.420723	0.9910715
SUDS3	118814357	1.41297	1.55837	1.48567
SUGP1	19431321	1.16186	1.24465	1.203255
SUGT1	53226825	1.90207	1.93962	1.920845
SULT1C2	108905094	0.00322209	0.256002	0.129612045
SUMF1	4508966	0.768065	0.989573	0.878819
SUMF2	56131916	0.881255	1.16151	1.0213825
SUMO1	203103322	2.65232	2.54382	2.59807
SUMO2	73179098	9.13219	6.88406	8.008125
SUPT16H	21852425	5.79125	8.20995	7.0005999999999995
SUPT4H1	56429599	15.6372	10.335	12.9861
SUPT7L	27886707	5.92357	4.98693	5.4552499999999995
SUPV3L1	70939959	3.01767	2.069	2.543335
SURF1	136223361	14.6329	2.20416	8.41853
SURF2	136223420	1.67037	1.29717	1.4837699999999998
SURF4	136243037	6.49356	3.44096	4.9672600000000005
SURF6	136203047	4.26714	2.99945	3.6332950000000004
SUSD2	24577443	2.13502	0.893821	1.5144205
SUV39H1	48555123	0.919501	0.988656	0.9540785
SUZ12	30264028	5.37972	5.95213	5.665925
SVBP	43283059	0.177842	0.203194	0.19051800000000002
SWAP70	9685623	1.38603	1.64733	1.51668
SWI5	131038424	0.546588	0.311396	0.428992
SYAP1	16737706	1.86629	2.19998	2.033135
SYCE1L	77233348	0.899578	1.04662	0.973099
SYCP3	102133250	0.146134	0.0684611	0.10729754999999999
SYDE1	15218174	0.755422	0.538611	0.6470165
SYMPK	46366548	14.0636	14.2852	14.174399999999999
SYNE4	36499695	1.61116	0.871971	1.2415655
SYNGR2	76164625	6.18491	3.33609	4.7605
SYNJ2BP-COX16	70883807	1.41883	1.46254	1.440685
SYNJ2BP	70883807	0.863247	0.886131	0.874689
SYNM	99645285	3.49341	4.07677	3.78509
SYNRG	35969486	2.12249	2.6473	2.384895
SYPL1	105752791	3.66655	3.00377	3.33516
SZT2	43855555	1.30062	1.23278	1.2667000000000002
TAB3	30907511	0.351189	0.883259	0.617224
TAC4	47925379	0.0396917	0.0243657	0.0320287
TACC3	1723216	2.33309	3.90591	3.1195
TACO1	61678230	2.09097	1.95699	2.02398
TADA2B	7045155	1.05889	1.1053	1.082095
TAF11	34855848	3.5974	3.60491	3.601155
TAF13	109618624	7.38839	6.25771	6.82305
TAF15	34136458	8.76904	8.47216	8.6206
TAF1D	93474703	16.5014	18.9211	17.71125
TAF2	120845074	2.49431	2.98347	2.73889
TAF4B	23806846	0.50262	0.654503	0.5785615
TAF4	60640866	0.35154	0.669872	0.510706
TAF6L	62538774	0.773679	0.951826	0.8627525
TAF8	42018250	0.76104	0.842933	0.8019865
TAF9B	77395179	1.09301	0.903828	0.998419
TALDO1	747431	2.6215	2.02789	2.324695
TAMM41	11888393	0.643379	0.849333	0.746356
TANC2	61086897	0.648918	0.19697	0.422944
TANGO6	68877508	0.47977	0.815084	0.647427
TAOK1	27717942	6.16051	6.7271	6.443805
TARBP1	234614849	0.959958	4.97187	2.965914
TARDBP	11072678	7.57039	7.2577	7.414045
TATDN2	10290176	2.81689	3.25366	3.035275
TATDN3	212965169	0.268294	0.296194	0.282244
TAX1BP1	27779713	3.02334	3.43121	3.227275
TAX1BP3	3571973	3.92079	3.46984	3.695315
TAZ	153639853	0.730526	0.268323	0.4994245
TBC1D10A	30722955	0.293757	0.245523	0.26964
TBC1D10B	30381522	1.40594	1.42063	1.4132850000000001
TBC1D13	131549485	0.694009	1.01286	0.8534345000000001
TBC1D15	72233486	2.00685	2.37533	2.19109
TBC1D17	50380681	0.459861	0.483569	0.471715
TBC1D20	443197	2.35879	1.97924	2.169015
TBC1D22B	37225479	0.65594	0.892461	0.7742005
TBC1D23	99979660	1.50596	1.73937	1.622665
TBC1D2B	78369994	0.567577	0.740247	0.653912
TBC1D4	76056304	0.187891	0.361502	0.2746965
TBC1D8	101767909	9.04089	8.20967	8.62528
TBC1D9B	179334856	0.92852	1.4334	1.18096
TBC1D9	141677471	0.375488	0.818896	0.597192
TBCD	80709939	1.26967	1.55595	1.41281
TBCE	235530674	1.57774	1.48592	1.5318299999999998
TBCK	107237423	1.04818	0.352224	0.700202
TBK1	64845839	9.37882	3.49494	6.4368799999999995
TBL2	72993013	3.67239	3.81354	3.742965
TBL3	2022063	0.910498	0.683492	0.796995
TBP	170863420	2.70051	2.62924	2.664875
TBRG4	45151346	8.53847	4.13611	6.33729
TBX19	168250277	0.297752	0.239353	0.2685525
TBX3	115121969	1.84321	2.28278	2.062995
TCEA1	54935016	4.93099	5.27838	5.104685
TCERG1	145826872	4.4792	4.57258	4.52589
TCF20	42611347	3.36473	1.55838	2.461555
TCF25	89939993	2.90879	2.23743	2.57311
TCF7L2	114710008	2.25527	2.73745	2.49636
TCP1	160210735	13.526	6.1642	9.8451
TCTN2	124155659	0.519396	0.560087	0.5397415
TCTN3	97453900	2.48711	1.78039	2.13375
TDP2	24667115	3.08841	2.81017	2.94929
TDRD7	100174301	0.376079	0.877145	0.626612
TDRP	494845	0.370746	0.371461	0.37110350000000003
TEAD1	12695968	5.30579	6.61261	5.9592
TEAD3	35464861	0.0848405	0.115748	0.10029425
TEFM	29233286	3.86746	4.66274	4.2651
TELO2	1543351	0.931019	0.40906	0.6700395
TERB1	66835523	0.147796	0.114485	0.1311405
TERF1	73921096	2.39623	1.41359	1.90491
TERF2	69419891	2.34704	1.86075	2.1038949999999996
TESC	117537251	0.964416	0.932203	0.9483095
TESK1	35605280	1.5834	1.17968	1.38154
TEX22	105864919	0.755471	0.893776	0.8246235
TEX261	71222001	2.29227	1.70248	1.997375
TEX30	103426171	0.951281	0.993458	0.9723695
TEX37	88824168	0.173698	0.114351	0.1440245
TEX43	125967413	0.459005	0.297938	0.37847149999999996
TFAM	60144902	7.77706	8.32289	8.049975
TFAP2C	55204357	5.41461	4.97452	5.194565
TFAP2E	36038970	0.339231	0.219626	0.27942849999999997
TFAP4	4323001	0.573912	0.510962	0.5424370000000001
TFB2M	246729565	2.24334	1.94334	2.09334
TFCP2	51566926	0.994375	1.48633	1.2403525
TFIP11	26908472	2.07056	2.74586	2.40821
TFPT	54619055	0.641887	0.458867	0.550377
TGDS	95248529	1.72921	3.07089	2.40005
TGFB1	41859788	1.37967	1.02989	1.20478
TGFB2	218518625	4.50159	4.42117	4.46138
TGFBI	135364583	14.5637	5.26408	9.91389
TGFBR1	101867370	0.672748	1.63419	1.153469
TGFBR2	30647993	3.13732	5.02737	4.082345
TGFBR3	92351836	0.270246	0.222719	0.2464825
TGIF2-C20orf24	35202956	0.834027	0.550857	0.692442
TGM1	24732416	0.0420336	0.0870266	0.06453009999999999
TGS1	56685790	4.95992	4.78575	4.872835
THAP10	71184772	2.68547	2.46521	2.5753399999999997
THAP12	76092009	2.12291	1.93551	2.02921
THAP1	42698474	1.50519	3.92358	2.714385
THAP2	72057676	1.35617	1.36358	1.3598750000000002
THBD	23030301	17.6038	0.827198	9.215499
THEM6	143808620	6.00486	16.6965	11.35068
THOC1	268059	0.905895	1.05592	0.9809075
THOC2	122866904	2.87612	9.98851	6.432315
THOC3	175395318	1.56628	2.04141	1.803845
THOC6	3074019	3.01714	2.63371	2.825425
THOP1	2785457	2.40429	1.57729	1.99079
THSD4	71839540	0.0389447	0.0296656	0.03430515
THSD7A	11871824	0.661636	0.801406	0.731521
THUMPD1	20753286	8.70162	6.02086	7.3612400000000004
THUMPD2	40006416	3.40549	3.13096	3.268225
THUMPD3	9404716	7.54858	6.12027	6.8344249999999995
TIA1	70475779	3.51465	3.66076	3.5877049999999997
TIAL1	121356541	5.65714	5.56026	5.608700000000001
TICAM2	114938176	2.07866	1.61798	1.8483200000000002
TICRR	90118817	5.16907	6.45072	5.809894999999999
TIFA	113207059	1.57826	2.71689	2.147575
TIGAR	4430358	7.66164	7.49071	7.576175
TIGD7	3355439	1.09626	1.17611	1.136185
TIMELESS	56843249	1.98569	2.55046	2.268075
TIMM17A	201924618	3.17741	3.00803	3.09272
TIMM21	71815745	2.31765	1.86658	2.0921149999999997
TIMM22	900132	5.09294	4.56721	4.830075
TIMM23	51623386	3.40991	3.6129	3.511405
TIMM44	8008708	0.49363	0.67146	0.582545
TIMM50	39971051	4.78692	4.21404	4.50048
TIMMDC1	119217367	2.22582	1.85494	2.04038
TIMP1	47441689	0.00916255	0.0112728	0.010217674999999999
TINF2	24711880	4.27092	6.62308	5.447
TIPIN	66649054	4.16211	5.14519	4.653650000000001
TK1	76183285	3.63963	3.80922	3.724425
TLCD2	1613662	2.12142	1.00801	1.564715
TLE1	84304450	3.39846	3.98179	3.690125
TLN1	35732392	13.5773	9.33208	11.45469
TM2D1	62191095	1.2829	1.26555	1.274225
TM4SF20	228244022	9.66059	10.7472	10.203895
TM4SF4	149192367	1.41198	0.562847	0.9874134999999999
TM7SF3	27167339	2.94211	2.90078	2.9214450000000003
TM9SF2	100153627	2.53566	3.99232	3.2639899999999997
TM9SF3	98346809	9.27034	16.6516	12.96097
TMA16	164415672	2.38322	3.73205	3.0576350000000003
TMBIM4	66563852	1.0716	1.30652	1.18906
TMC4	54676944	0.258357	0.22614	0.2422485
TMCO1	165738159	3.4147	3.98975	3.702225
TMED10	75643349	2.83879	2.35714	2.597965
TMED5	93646246	2.07487	2.15308	2.113975
TMED6	69385712	0.732209	0.722721	0.727465
TMED7	114961876	15.3906	10.9545	13.17255
TMED7-TICAM2	114961876	12.682	15.7388	14.2104
TMEFF1	103235519	0.132052	1.61311	0.872581
TMEM101	42092397	4.43517	2.81576	3.625465
TMEM110-MUSTN1	52931597	0.090287	0.532347	0.311317
TMEM110	52931597	0.0869622	0.53087	0.30891609999999997
TMEM115	50396939	4.22404	2.13568	3.1798599999999997
TMEM119	108991894	3.80849	2.33017	3.06933
TMEM120A	75623992	4.02507	0.211051	2.1180605000000003
TMEM123	102323775	3.87267	3.32588	3.599275
TMEM127	96931751	2.38221	2.57132	2.4767650000000003
TMEM131	98612354	1.57035	1.92717	1.7487599999999999
TMEM132A	60691912	0.99138	1.11879	1.055085
TMEM134	67236748	0.438197	0.401252	0.4197245
TMEM135	86748885	1.19321	1.03532	1.114265
TMEM136	120195837	1.58452	1.43683	1.510675
TMEM138	61129472	4.6444	4.86057	4.752485
TMEM140	134832765	0.00915019	0.00707451	0.00811235
TMEM14A	52535883	0.221331	0.318004	0.2696675
TMEM14C	10723147	6.21146	5.12799	5.669725
TMEM150A	85829822	0.462234	0.285517	0.3738755
TMEM150C	83483126	0.311523	0.295753	0.30363799999999996
TMEM156	39034041	3.7484	3.3506	3.5495
TMEM164	109246341	0.519386	0.972654	0.74602
TMEM165	56262079	3.90714	4.51321	4.210175
TMEM167A	82373272	5.88409	6.14654	6.015314999999999
TMEM168	112430478	3.14631	1.96319	2.5547500000000003
TMEM184C	148538538	12.6602	7.65597	10.158085
TMEM185B	120980984	4.86502	7.5351	6.200060000000001
TMEM187	153237990	0.363555	0.603312	0.48343349999999996
TMEM189	48770335	1.74283	1.59386	1.668345
TMEM189-UBE2V1	48770335	2.20052	1.4129	1.80671
TMEM199	26684603	8.21839	6.36722	7.2928049999999995
TMEM19	72079877	2.23487	2.30709	2.2709799999999998
TMEM214	27255773	4.35288	2.85161	3.602245
TMEM222	27648635	1.37221	0.793779	1.0829944999999999
TMEM238	55895627	0.275643	0.161964	0.2188035
TMEM245	111882225	3.82699	8.18369	6.00534
TMEM248	66386202	3.64411	2.92963	3.28687
TMEM253	21567095	0.271872	0.166198	0.219035
TMEM258	61560085	3.81626	4.01739	3.9168250000000002
TMEM260	57046510	1.80971	2.24189	2.0258000000000003
TMEM261	7799806	7.32315	6.30081	6.81198
TMEM265	30751511	4.56065	4.77879	4.66972
TMEM269	43253660	0.214786	0.224014	0.21939999999999998
TMEM27	15683154	0.0290985	0.124785	0.07694175
TMEM2	74383800	5.99834	7.78353	6.890935
TMEM30A	75994632	6.69703	5.60857	6.1528
TMEM30B	61748530	0.0435322	1.00159	0.5225611
TMEM33	41937136	6.06614	6.51798	6.292059999999999
TMEM35B	35450948	18.6366	2.88565	10.761125
TMEM38B	108456805	0.727385	0.699054	0.7132194999999999
TMEM39A	119182529	2.89168	2.74886	2.82027
TMEM42	44903400	1.61664	1.65258	1.63461
TMEM43	14166439	12.667	2.23219	7.449595
TMEM50A	25664788	1.17799	1.09977	1.13888
TMEM55A	92053203	1.14697	1.44153	1.29425
TMEM56-RWDD3	95583478	0.370505	2.30334	1.3369225
TMEM56	95582893	1.84391	2.61237	2.22814
TMEM57	25757348	0.851957	0.594925	0.723441
TMEM60	77427747	4.23142	3.07699	3.654205
TMEM63A	226070420	1.10041	1.32043	1.21042
TMEM64	91658133	0.734925	0.88867	0.8117975
TMEM87B	112812799	0.96546	2.48551	1.725485
TMEM8A	431950	0.337102	0.354352	0.345727
TMEM92	48351787	5.59504	0.185279	2.8901595
TMEM94	73452544	0.569618	0.625913	0.5977655
TMEM97	26646120	5.1757	2.85649	4.016095
TMF1	69101484	3.87328	3.37423	3.623755
TMOD3	52121824	9.83774	7.40124	8.619489999999999
TMOD4	151148547	0.187741	0.238767	0.213254
TMPPE	33138293	4.8464	5.11331	4.979855000000001
TMTC3	88536072	7.26064	6.97921	7.119925
TMX1	51706885	4.69553	6.89306	5.794295
TMX2	57479994	14.2914	5.77044	10.03092
TMX3	66382353	7.02721	3.84454	5.435875
TMX4	8000476	0.824205	0.84705	0.8356275
TNFAIP1	26662547	3.30921	3.1255	3.2173550000000004
TNFAIP2	103592663	5.61404	6.17846	5.89625
TNFAIP8L2-SCNM1	151129104	1.80326	1.15587	1.479565
TNFRSF10A	23082680	8.04219	11.486	9.764095000000001
TNFRSF10B	22926700	15.2362	16.3915	15.81385
TNFRSF10C	22960326	0.28041	0.224892	0.252651
TNFRSF10D	23021543	7.35728	6.72041	7.038845
TNFRSF9	8003225	0.0210238	0.27515	0.1480869
TNFSF15	117568408	0.12735	0.438447	0.2828985
TNK1	7284292	0.182464	0.0128589	0.09766145
TNKS1BP1	57092413	0.612262	0.612833	0.6125475
TNKS2	93558150	3.27251	3.59488	3.433695
TNKS	9413444	1.39721	1.26028	1.328745
TNPO3	128695227	2.16996	2.35551	2.262735
TNRC18	5463177	0.265342	0.277716	0.271529
TNS3	47621742	5.61735	10.8736	8.245474999999999
TNS4	38657854	3.46976	3.38912	3.42944
TOB2	41843027	5.37987	5.00313	5.1915
TOE1	45805341	15.8377	4.80051	10.319105
TOM1L2	17875784	0.475099	0.63094	0.5530195
TOMM34	43589114	2.09843	1.5922	1.845315
TOMM40L	161195728	0.62519	0.674022	0.649606
TOMM40	45394476	5.58363	4.25307	4.91835
TOMM5	37592636	14.8131	13.0065	13.9098
TOMM70	100120242	3.49781	4.26083	3.87932
TOMM7	22862471	2.35982	2.37637	2.3680950000000003
TONSL	145669812	2.26205	2.2474	2.2547249999999996
TOP1MT	144417061	0.0949463	0.565072	0.33000915000000003
TOP1	39657457	6.34443	6.81502	6.579725
TOP3A	18218406	4.35668	4.02275	4.189715
TOPBP1	133380737	3.90173	3.7575	3.829615
TOPORS	32552626	5.08955	5.01563	5.05259
TOR1AIP1	179851176	2.07643	2.04014	2.058285
TOR1A	132586441	2.5663	2.81104	2.68867
TOR1B	132565421	6.542	3.88116	5.21158
TOR3A	179051111	0.195434	0.17179	0.183612
TOX4	21945334	2.20844	3.49381	2.8511249999999997
TP53BP2	224033674	1.39217	1.15432	1.273245
TP53INP1	95961615	2.98506	2.10261	2.5438349999999996
TP53RK	45318276	6.18923	5.37449	5.78186
TPBG	83073960	3.07546	0.35695	1.716205
TPM4	16187134	8.73079	3.80997	6.27038
TPP1	6640692	12.0907	2.1707	7.1307
TPP2	103249285	2.4799	3.0972	2.78855
TPRG1L	3541555	0.298754	0.246293	0.27252350000000003
TPRG1	188889762	0.376879	0.510245	0.443562
TPR	186344457	9.25856	8.52947	8.894015
TPT1	45915419	12.7348	13.5695	13.152149999999999
TRA2A	23571660	7.71706	6.5402	7.128629999999999
TRA2B	185655924	12.4884	11.6741	12.08125
TRADD	67193812	1.46524	18.0079	9.73657
TRAF3IP1	239229184	0.666966	1.02575	0.8463579999999999
TRAF4	27071022	9.21365	10.1372	9.675425
TRAF5	211499956	0.804723	1.36267	1.0836965
TRAF6	36531863	1.45174	1.62025	1.535995
TRAF7	2205798	1.26389	0.215452	0.739671
TRAFD1	112563348	1.89054	1.91444	1.90249
TRAM2	52441862	0.701941	0.79852	0.7502305
TRAP1	3767598	3.19454	5.14508	4.16981
TRAPPC10	45432205	0.922269	1.4953	1.2087845000000002
TRAPPC11	184580419	3.63834	5.18812	4.4132299999999995
TRAPPC12	3383445	1.2416	1.67389	1.457745
TRAPPC4	118889178	15.839	2.40062	9.119810000000001
TRAPPC8	29523091	0.881936	1.13995	1.0109430000000001
TRIM13	50571142	1.35932	1.41711	1.3882150000000002
TRIM14	100881635	0.521678	0.139935	0.3308065
TRIM16	15586193	1.17948	1.08827	1.1338750000000002
TRIM21	4414926	0.712052	0.768753	0.7404025000000001
TRIM23	64920187	1.54363	1.8238	1.683715
